10463	17657
13225	4501
16518	15751
18777	2576
18028	12737
18403	16492
18298	3622
6864	12489
17268	11004
3809	11142
20467	17738
4470	10092
19339	11376
17612	2206
21897	15698
1272	12453
16512	11075
3506	12027
21957	13812
12992	3970
16069	14112
9044	16861
13515	15531
7951	1053
20119	3615
18737	8905
19958	1297
5658	6378
16776	9351
8194	4366
14223	4549
13972	214
10880	9379
2119	2847
10033	12454
3679	1234
412	14247
13878	1925
751	9115
2278	1862
618	13589
3598	11579
19717	12781
15176	13608
5253	13636
2269	15742
768	1421
12429	14836
14265	8987
17428	2613
7830	9534
8943	2676
9862	5176
9285	11441
20099	1052
16497	12520
21389	9519
14399	8791
8506	10721
7918	15741
